,eef_x,eef_y,eef_z,eff_qx,eff_qy,eff_qz,eff_qw,obj_x,obj_y,obj_z,obj_qx,obj_qy,obj_qz,obj_qw
313,1.8025953323372281,-0.5086945287467057,0.9832707159783723,0.9837256753077791,0.17184557957400418,0.024718228728841236,-0.046280683763702035,1.7584063932400245,-0.512978618919856,0.9447467678208354,-0.03590508195623307,0.11455668880641043,-0.5162240598134998,0.8479978244129489
314,1.8013794515231287,-0.50939937346546,0.9883073976802398,0.9837155072350522,0.17210120951557725,0.02315853618724134,-0.04635360514806023,1.7575248678446649,-0.5132608445571686,0.9446930046023452,-0.02177746525512993,0.10215813419328176,-0.516252867742617,0.8500426072690304
315,1.800350277740394,-0.5104087200218484,0.9918719986390115,0.9837754823546337,0.17204139495964024,0.022113932294286022,-0.04580974499744902,1.7570005572028224,-0.5133281588129843,0.9446717798368868,-0.014985033671985098,0.09386324317307755,-0.5162822589618685,0.8511273520620238
316,1.7987782096062643,-0.5114182360798718,0.9947492092316311,0.9838044468481827,0.172139442001337,0.020508753297635178,-0.04556549031213369,1.7565098879120522,-0.5132118851136726,0.9446376766817418,-0.011810097817059915,0.08424104135683473,-0.5166743039085894,0.8519457918325809
317,1.796709655756675,-0.5123755016633644,0.9976996291093844,0.9837956084776983,0.17239323763755315,0.01869282377702224,-0.04557796283377117,1.7559420440480273,-0.5129825978992382,0.9445852095548225,-0.009790372284571571,0.07210838247607745,-0.5172043683399072,0.8527626698896538
318,1.7942869076498684,-0.5135578743836522,1.0007239659664764,0.9837865461092574,0.17263908398722908,0.016752114466878968,-0.04559764287060816,1.75519651887802,-0.5126366882038814,0.9445050616413414,-0.007947132269772533,0.05568087887815252,-0.5177608078021635,0.8536745449643526
319,1.7912516565789314,-0.5149051458206321,1.0037108135557267,0.983763672201992,0.17297058155326211,0.014375057390545246,-0.04564617068051963,1.7541635769605541,-0.5121474649890074,0.9443546522315789,-0.005555589208457526,0.03269900176430743,-0.5183266177234069,0.8545393075052646
320,1.7874842967858102,-0.5161508921601006,1.0068522720781454,0.983705534174847,0.17345255493691913,0.01165978582528189,-0.04584411209895471,1.7528111436547305,-0.5114988907030338,0.9441062275387185,-0.0026066458286045473,0.002196335345566813,-0.5187001256455727,0.854949449478646
321,1.7831261056016308,-0.5171405928913747,1.0099678118760793,0.9836294910882789,0.1739938440589742,0.008949648102433004,-0.046033360618534296,1.7528190916849828,-0.5115400370373191,0.9440544420664636,-0.002111874999658718,0.002002021223588881,-0.5189461160104769,0.8548020008005637
322,1.7785619647848168,-0.518285811091234,1.0129652484533544,0.9835366732147447,0.17459438109146566,0.006583454111325968,-0.04614187539451834,1.7527398634602684,-0.5115204052109658,0.9440331591145591,-0.0013097988404245817,0.0006107437894509656,-0.5188874935232212,0.8548413188915305
323,1.7732455563771141,-0.5185536839555173,1.0153140091568507,0.9830650125016325,0.1771104754773699,0.0042593273771632505,-0.04687130040481228,1.7527459545735828,-0.5115168520699609,0.9440292929190089,-0.0014529361087485015,0.0007247249994906848,-0.5187270798368547,0.8549383488850352
324,1.7673319984147677,-0.5187224759943486,1.017593001887447,0.9821927619772934,0.1815304296999659,0.0018988607539633887,-0.04837846359897289,1.752733221464734,-0.5115427928505333,0.9440301917268353,-0.0009061773626256994,0.0007681048952038245,-0.5189342064422314,0.854813358717346
325,1.7611335845039622,-0.5194172955274945,1.0200941318954937,0.9810367204172981,0.18715197830212715,-0.00036403359460941004,-0.05040791297022075,1.752741410820063,-0.5115165097408522,0.9440297113721688,-0.0014439961395105933,0.000626130867324647,-0.519047190288633,0.8547441354515183
326,1.7547335915758306,-0.5199593693296432,1.0221625058168244,0.9797154849855625,0.19338437469887654,-0.002205654674659427,-0.05248987701722848,1.752737365681283,-0.5115396057013991,0.9440388317664896,-0.0010195900436000744,0.0008463983957264861,-0.5192031305917586,0.8546498424674377
327,1.748312574105982,-0.5200509476577075,1.0244309831969938,0.9782772862729879,0.19995103707121045,-0.0029851935819145033,-0.054628038183541644,1.75274755027038,-0.5115539108936327,0.9440348668755817,-0.000920700397790576,0.0010919029284944888,-0.5192475526859761,0.8546226881427829
328,1.7419411694561622,-0.5202018882595754,1.02694267954978,0.9768765081992938,0.20631311918015563,-0.002723406151960525,-0.056033629557969256,1.7527435025212121,-0.5115528069199434,0.9440482163884978,-0.0008751191021004968,0.001018697734048653,-0.519337745461088,0.8545680210263412
329,1.735561656753141,-0.5202934299727167,1.0293000128833516,0.9755564989432746,0.21230349982653832,-0.0014828573649801648,-0.05669693523443407,1.7527893531076717,-0.5115733685659899,0.9440491808203078,-0.0010002986758836025,0.002071208022898625,-0.5194897860294935,0.8544735640796127
330,1.7291691343724749,-0.520255664028898,1.031630354019042,0.9742125933331957,0.21831151163485624,0.0007058076366305635,-0.05700358510035117,1.752773696366291,-0.5115536281469358,0.9440403116662268,-0.0011714051460814372,0.0015593915825488015,-0.5196020947588867,0.8544061441902508
331,1.7226954656586595,-0.520249871037287,1.0343721151990335,0.9727815455854366,0.22461518520206586,0.003738396526754683,-0.056834035018270224,1.7527519929972246,-0.5115477287934772,0.9440427612456678,-0.0010394702724946946,0.0010726315917360242,-0.5197618443665847,0.8543098934834278
332,1.7160346810900138,-0.5203190315537437,1.0372000812711477,0.971313475554075,0.23100647669003174,0.0073529012894028144,-0.05596494239206825,1.7527666320039461,-0.5115545815359684,0.9440425099801418,-0.0010450483185859636,0.0014151476887688701,-0.519855341206756,0.8542524974794262
333,1.7092343769021396,-0.5203588443435194,1.0405929909987337,0.9697591651482158,0.23754759109816134,0.01178130065663378,-0.05476773255606303,1.7527441278830964,-0.5115418512051935,0.944053194496491,-0.0010556704541815852,0.0009182533142496486,-0.5199731936688756,0.854181432856353
334,1.7020690490152475,-0.5203638139843035,1.0440558093852252,0.9681187288474348,0.24417919109351827,0.016456512077819615,-0.05340255332821868,1.7527517402333648,-0.5115246672274903,0.9440377123327051,-0.0013415796590584097,0.0009037212799743625,-0.520159645806381,0.8540675185993473
335,1.6946038043107334,-0.5203041060890399,1.0472763228958484,0.9663377870179453,0.251071455159599,0.021368042818223795,-0.05194047103577659,1.7527514833943278,-0.5115619492249099,0.9440345657133165,-0.0008349532550496745,0.0012977312923048252,-0.5204400473951292,0.8538968180136929
336,1.6871237122164366,-0.5202469486162035,1.0505308931177504,0.9644205904276654,0.2581134516323662,0.0268587313333737,-0.05048741820235669,1.7527896843352315,-0.5115634097823314,0.9440372269133666,-0.0011332809841889451,0.0019506256451880036,-0.5205377994293744,0.8538356458353251
337,1.6795735028246241,-0.5202386191722759,1.054010724526658,0.9623559453236379,0.2653162717192331,0.03279510522929158,-0.04901827755288728,1.7527780302482683,-0.5115646295544268,0.9440410004235323,-0.0010191468234897088,0.0017527461393247767,-0.5207105003250023,0.8537309084670702
338,1.672071448902756,-0.5203097378064037,1.0576011407776398,0.960243666884063,0.272280517173757,0.03914220074029912,-0.04757423985566946,1.7527399756669184,-0.5115313008133848,0.9440388836933233,-0.0012243432494927738,0.0007574410786495104,-0.5208561520485688,0.853643248751947
339,1.6646790025991514,-0.5205168631229343,1.0612702508777474,0.9581408918064234,0.2788208024985385,0.04563775879048204,-0.04628376081352152,1.7527326807621237,-0.5115182961710167,0.9440291537732565,-0.0013189790822785818,0.0004445728671363677,-0.5212406884817792,0.8534085817005751
340,1.6576094071606573,-0.5211804055734182,1.0648012536760743,0.9560583442436793,0.2849872378004372,0.051904473310575835,-0.04517346946230695,1.7527564469498567,-0.5115220769611439,0.9440305666398172,-0.0014777652344785143,0.0009090730132390487,-0.5212572281350304,0.8533978508955558
341,1.6510153366419087,-0.522442673385573,1.0680752826605333,0.9538377391758196,0.29136580704049797,0.05771852453121864,-0.04436333776372628,1.7527559054987072,-0.5115578131590766,0.9440372517412515,-0.0009015529284026184,0.0012582004905555618,-0.5212194265463838,0.8534212989634726
342,1.644837325300337,-0.5238296858973291,1.0713670008571181,0.951405495765604,0.2981193386673766,0.06325697240046654,-0.044170102810117046,1.7527584510031404,-0.5115347243567576,0.9440375381088568,-0.0012807112696479668,0.0011481063807887316,-0.5213780503809272,0.8533240710371202
343,1.638829445961738,-0.5250838034519949,1.0757105662332762,0.9486799585045099,0.3054440038672579,0.06876157699750839,-0.04452125741973653,1.7527547543534492,-0.5115467793149513,0.9440410118663005,-0.00105693151570717,0.00117014900433839,-0.5216127646235533,0.8531808937317169
344,1.6327813506031312,-0.5261142272859295,1.0806346674776839,0.9459095886817853,0.3126924679545821,0.07357379572004902,-0.04544631016564471,1.7527530533027436,-0.5115303323717297,0.9440377259685536,-0.001314706030709285,0.0009179307812138953,-0.5217376371456897,0.8531044877016917
345,1.626910577897382,-0.5270442731234587,1.0856192837146301,0.9434050351458908,0.31908186465166727,0.07730507750106905,-0.04687886842008343,1.7527473556987054,-0.5115542044773721,0.9440324255913445,-0.0008718071422626296,0.0010881002315374594,-0.5219331081435205,0.8529852792480286
346,1.6217077958656592,-0.5279361903728528,1.090726636479955,0.94108998490727,0.3248085951477952,0.08057261261928396,-0.04854967477801665,1.7527791632669094,-0.5115508178149224,0.9440319672426065,-0.001211651576481117,0.0016414019128088483,-0.522188829235574,0.852827452842484
347,1.6172699287197643,-0.5288186981677949,1.0959337167162904,0.9388079172496131,0.3303566222674228,0.08352392090588653,-0.05027873576382233,1.7527455950079915,-0.5115578220575896,0.9440413222881013,-0.0008058957268515886,0.0011380856518183806,-0.5223578130289779,0.8527252608318288
348,1.613264535274309,-0.5302824562758975,1.1017582242474555,0.9363928186868382,0.33635643598201803,0.08568939937440716,-0.0518667901459597,1.752760515063004,-0.5115556423716775,0.9440347780002524,-0.0010130192572372734,0.0012973945511945443,-0.5224602358934732,0.8526620622905062
349,1.6099068625660915,-0.5324599477694343,1.1080635359292086,0.9340235963484574,0.34226441642456235,0.08696258251937716,-0.05378196682352734,1.752757764383419,-0.5115581481520491,0.9440326073087237,-0.0008866399974074373,0.001324194077614899,-0.5226212996729533,0.8525634507224163
350,1.6068481009671385,-0.5349166926292636,1.1146990585238497,0.9317648995466464,0.34790949607905275,0.08732458604973639,-0.05610321899934169,1.7527669255998974,-0.5115256978916036,0.9440284844541877,-0.0015386905841038067,0.0012274843185736096,-0.5226681728566427,0.8525339329294952
351,1.603789427868828,-0.5373687552008306,1.1212920529167294,0.9295409702609561,0.3535297433633867,0.08686924825699047,-0.05851528749825744,1.7527693623352574,-0.5115431176087577,0.9440255576411516,-0.0012509190309176086,0.0013266772412981803,-0.522886316519497,0.8524004781355696
352,1.6006814976103072,-0.5388847611041979,1.1272434388358483,0.9269121657033915,0.36003519581283244,0.0868160543116637,-0.06059263619299576,1.7527191036657188,-0.5115349682261586,0.9440308896046898,-0.0009015636745556163,0.0005059484985574972,-0.5230598894906852,0.8522953028176622
353,1.5973736036427093,-0.5404923595805708,1.1323570377626564,0.9239421558147196,0.36752207342933346,0.08629243160363755,-0.06174167554077549,1.7527277821923941,-0.5115177092985898,0.9440345087612027,-0.001235233571009436,0.0005292693632543162,-0.5232151218237153,0.8521995836463196
354,1.593886650291157,-0.542334092863704,1.136338450657667,0.9209301673912139,0.37516554546530745,0.08506806563127572,-0.062464906101436624,1.7527653101082386,-0.5115428826365767,0.9440363145339306,-0.0012094344958330572,0.0014210661427258137,-0.5233456972171616,0.8521184184393037
355,1.590647036829725,-0.5436710138895701,1.1393613730062246,0.9180663352435785,0.38215687418425054,0.08429269816524873,-0.06328561165201008,1.7527590464089775,-0.5115443524814217,0.9440385303596716,-0.0011257782152996395,0.0013144741547465725,-0.5234674247151136,0.8520439308176735
356,1.5871188575483912,-0.5450251242317389,1.141906180186592,0.9151834741611391,0.38915052195199507,0.08311637873484773,-0.06397458458513745,1.7527475455727515,-0.5115358110654441,0.9440479405942889,-0.0011315329544419339,0.0010412286368332087,-0.5235971173289555,0.8519646085377638
357,1.58349136077724,-0.5466219309103546,1.1444378177036933,0.9122059606662775,0.3962222408952625,0.08193141500166398,-0.06461783330222624,1.752789440357142,-0.5115538401033256,0.9440423549549846,-0.0012590290492851526,0.0018735197231059416,-0.5237035073215843,0.8518976119163448
358,1.5792537221290206,-0.5479545214590573,1.1472519196408515,0.9089047815404789,0.40380690338700054,0.08081686706282379,-0.06557985108250927,1.752746097474826,-0.5115547930519031,0.9440326115747697,-0.0008107526625783144,0.0011857757264519707,-0.5239964618543738,0.8517192287251385
359,1.5742961571723209,-0.5486391223939953,1.150241895908742,0.9054464760680173,0.41147930049323206,0.07997055214736959,-0.06675458808840486,1.7527423831552558,-0.5115427231444272,0.9440348475960496,-0.0009887877483176826,0.0009561068686353862,-0.52417271024194,0.8516108724036257
360,1.5691051449550222,-0.5490435016827513,1.1529175742042725,0.9020292926860293,0.4189102815450185,0.0792106495331494,-0.06769788883525371,1.752765955706348,-0.5115513145002721,0.944034644925014,-0.0010810359102693642,0.0014917174584561973,-0.52440649595268,0.8514660493190656
361,1.563709827007627,-0.5492593248267746,1.155310729234026,0.898416286714447,0.4265981790570179,0.07846432837548561,-0.06859678246130176,1.752726051970524,-0.5115567447489467,0.9440312291331913,-0.0006158664566775978,0.0008316217207407656,-0.5245960198237615,0.8513506593049007
362,1.5579856694688252,-0.5493352010447174,1.1572966226495713,0.8944541414127458,0.43487690097366144,0.07714848782138337,-0.06987117242471762,1.7527850861746022,-0.5115448139487819,0.9440289759761981,-0.0013832252175599899,0.0016392107732966803,-0.5249232556141092,0.8511468588860112
363,1.5521392194838999,-0.5495218737675762,1.1588109139519942,0.8901157607977604,0.44376477164677713,0.07421267282516458,-0.07252061097957858,1.7527223418277467,-0.5114898208516745,0.9440277022304174,-0.001658897365928923,0.00010503942875074747,-0.5251079919932831,0.8510339792106019
364,1.5466525411631356,-0.5499953213607621,1.16045148847668,0.8854820339425671,0.45297084993706527,0.07045450501352313,-0.07599433791754241,1.7527532801527848,-0.511557855509923,0.9440317645821199,-0.0008833510971954347,0.0013826082179385299,-0.5253426312001439,0.8508891983854688
